15877339.2731434, 15877322.0734155, 15877305.5086367, 15877293.9152436, 15877282.8529136, 15877251.3245584, 15877235.2754291, 15877224.4020409, 15877213.7338476, 15877234.8458225, 15877223.5172076, 15877186.5795669, 15877176.0252954, 15877154.9991433, 15877149.3041757, 15877143.5860924, 15877137.8772739, 15877132.2190743, 15877116.2507617, 15877100.7312987, 15877085.4256884, 15877065.2009835, 15877040.2992522, 15877025.2395306, 15877010.0443689, 15877004.6945832, 15876994.5392315, 15876974.6234599, 
15876964.5827921, 15876949.7068993, 15876944.6375491, 15876934.7307763, 15876929.7096276, 15876929.5102755, 15876929.3913952, 15876929.1543689, 15876928.9220435, 15876928.7340631, 15876928.5059414, 15876937.8292138, 15876937.6150497, 15876942.1780958, 15876946.6750533, 15876946.4000784, 15876941.5595687, 15876927.2832267, 15876913.1684223, 15876885.0465737, 15876857.054037, 15876829.1270088, 15876801.2066004, 15876773.3882553, 15876759.622285, 15876750.4056933, 15876718.1851629, 15876686.0812916, 
15876653.8725547, 15876644.7538665, 15876617.0144001, 15876589.2710456, 15876556.88773, 15876538.925228, 15876529.8635573, 15876502.522615, 15876488.6587386, 15876447.4696008, 15876429.2968779, 15876411.5521621, 15876389.2001698, 15876366.2163122, 15876338.9722675, 15876324.421974, 15876290.5606375, 15876260.2135532, 15876239.5431283, 15876229.2134068, 15876213.3836691, 15876192.7554541, 15876181.5890217, 15876165.8772496, 15876154.3250674, 15876133.6883922, 15876118.4179692, 15876096.4904632, 15876068.9525352, 
15876036.2533917, 15876024.903395, 15876008.4642498, 15875981.6192474, 15875969.6574279, 15875952.15833, 15875935.8484596, 15875927.8865247, 15875910.0727249, 15875903.4452767, 15875893.4311876, 15875885.587031, 15875872.065696, 15875863.5153499, 15875850.009502, 15875847.7237213, 15875837.9299085, 15875836.16585, 15875832.6300152, 15875830.8140329, 15875838.1888887, 15875838.6131298, 15875847.1222685, 15875849.2661628, 15875851.373983, 15875858.1657239, 15875864.8991821, 15875860.9208191, 15875856.0808791, 
15875853.279744, 15875837.417637, 15875829.5451551, 15875827.5308822, 15875807.9822348, 15875800.5560031, 15875766.9045813, 15875716.1716355, 15875680.853249, 15875730.3904438, 15875763.7486558, 15875788.3335408, 15875809.1749446, 15875838.8626969, 15875858.2185762, 15875867.9583817, 15875876.1524391, 15875883.2455128, 15875897.6929888, 15875900.5461801, 15875930.2367609, 15875943.8805829, 15875976.1494604, 15875991.94351, 15876008.488717, 15876038.7034847, 15876064.2877927, 15876085.8669809, 15876117.5081282, 
15876144.9571196, 15876160.1773217, 15876197.6160609, 15876218.7098283, 15876245.0734882, 15876260.6584797, 15876282.5358032, 15876293.0112755, 15876331.2836962, 15876358.7853146, 15876386.715389, 15876409.5668897, 15876461.2828068, 15876496.320745, 15876513.8476101, 15876542.3521432, 15876570.8291985, 15876593.7158187, 15876639.4482203, 15876668.0037054, 15876696.2703501, 15876724.5737064, 15876752.8380432, 15876775.6018264, 15876815.595434, 15876844.2026365, 15876861.4334001, 15876878.7280151, 
15876901.9177133, 15876925.3218989, 15876931.3137394, 15876943.138153, 15876961.0236641, 15876967.2347999, 15876973.4908907, 15876997.4325732, 15877009.7357027, 15877010.3562149, 15877016.8877214, 15877006.7921086, 15876697.4426056, 15876711.5783238, -2268769.07677113, -2268729.01917531, -2268699.20347683, -2268606.60301607, -2268568.84691357, -2268538.43780894, -2268501.00626689, -2268446.8872867, -2268390.37156927, -2268359.12097177, -2268318.06809434, -2268284.83656527, -2268260.21458805, -2268212.51563942, 
-2268191.38141461, -2268150.19816274, -2268135.85985815, -2268139.38196912, -2268137.56300652, -2268142.7060814, -2268127.92946012, -2268112.926162, -2268115.99117373, -2268099.09744882, -2268058.6008542, -2268038.18385755, -2268012.50841733, -2268015.74205158, -2268000.37568797, -2267971.99615302, -2267952.20372207, -2267932.33421294, -2267915.32394548, -2267911.6736397, -2267903.45677295, -2267896.94566304, -2267892.14760324, -2267877.38079059, -2267870.00448881, -2267864.1225536, -2267859.16680986, 
-2267844.91123215, -2267846.15745936, -2267848.94670466, -2267852.66375113, -2267854.05654999, -2267857.30419653, -2267853.3474045, -2267850.08047695, -2267843.61425983, -2267825.39873287, -2267807.0765623, -2267797.91901435, -2267725.09004921, -2267672.60940896, -2267636.77970774, -2267592.28820228, -2267553.35019146, -2267515.90441989, -2267486.79388075, -2267445.95994576, -2267385.06585501, -2267344.30176929, -2267303.20849174, -2267241.14392518, -2267209.88337709, -2267146.84928326, -2267104.9918428, 
-2267063.72849319, -2267021.38919479, -2266990.92950877, -2266969.97135314, -2266917.26391419, -2266895.40289577, -2266860.80731601, -2266838.94167761, -2266828.86916736, -2266818.85364237, -2266797.37903353, -2266778.42201365, -2266780.43584665, -2266769.68469366, -2266759.64920358, -2266761.12937002, -2266750.33070609, -2266738.47658796, -2266727.09423898, -2266714.77027605, -2266691.72613142, -2266692.75569571, -2266693.99214986, -2266707.6219191, -2266757.41727859, -2266758.30701093, -2266781.65227175, 
-2266807.99012795, -2266828.95960071, -2266850.13697435, -2266885.03855189, -2266936.69072249, -2266983.98342578, -2267041.05414251, -2267052.70199344, -2267096.74407583, -2267129.08057129, -2267172.3404879, -2267183.67438227, -2267205.95019104, -2267244.47104532, -2267264.12832067, -2267293.74227625, -2267343.92803058, -2267393.8695511, -2267414.45904884, -2267462.79325624, -2267470.29402111, -2267511.15459689, -2267541.55991507, -2267570.50941557, -2267589.17345277, -2267600.26921879, -2267631.59309533, 
-2267660.5617662, -2267697.41481969, -2267732.73410897, -2267790.32281017, -2267822.57284869, -2267850.85292285, -2267876.3514029, -2267910.21153962, -2267943.96403886, -2267997.52877848, -2268030.12640812, -2268078.31064985, -2268105.04506756, -2268149.75658784, -2268174.81345322, -2268181.82001314, -2268189.24094783, -2268190.55115974, -2268190.00192397, -2268181.0586724, -2268146.32978798, -2268119.37009767, -2268092.03582039, -2268064.02098769, -2268043.93070062, -2268053.63422951, -2268097.9881115, 
-2268158.94208159, -2268201.30373096, -2268242.15878027, -2268273.7719946, -2268304.17419299, -2268326.73305533, -2268350.41187066, -2268358.86964382, -2268375.78803956, -2268384.3334982, -2268392.91933345, -2268409.36113477, -2268425.80423879, -2268470.3479578, -2268478.41151803, -2268498.46985565, -2268495.54590377, -2268502.03762954, -2268539.32130893, -2268562.74919525, -2268591.86710021, -2268628.80066708, -2268680.31014041, -2268709.09684434, -2268737.95179896, -2268766.76712439, -2268781.82997674, 
-2268811.30908763, -2268826.4079451, -2268848.20083859, -2268877.84739231, -2268906.62570828, -2268928.03250288, -2268949.35736326, -2268977.58667688, -2268999.25233643, -2269028.04953084, -2269049.96939941, -2269071.01313159, -2269098.93275779, -2269119.69632317, -2269134.02014059, -2269147.67532344, -2269168.35985126, -2269188.77567531, -2269215.61180132, -2269236.26145817, -2269256.82923002, -2269283.84765827, -2269304.22687036, -2269318.45091106, -2269352.20462588, -2269380.21220484, -2269413.72454334, 
